ID,Date,Real_Visual_Angle,Distance,Elevation,Task,Reported_Visual_Angle,Ratio_Visual_Angle,Study,Iteration,TransformID,TransformLabel
6021,07/15/0025,1.09867930772155,151.022423784549,0.987362757647252,Perceptual,6.17991773291359,5.62486040237669,QuadStudy,75,2,absElevation
6021,07/15/0025,7.14799063652525,23.3256272318667,6.40572766583833,Perceptual,10.5624812568902,1.47768537956911,QuadStudy,75,2,absElevation
6021,07/15/0025,1.37774454425237,17.131298589424,9.4258132368689,Perceptual,2.23654319739844,1.62333663865974,QuadStudy,75,2,absElevation
6021,07/15/0025,0.781363889874143,29.9317789541484,5.37840942856044,Perceptual,1.44786280244344,1.85299425940537,QuadStudy,75,2,absElevation
6021,07/15/0025,0.381095236476046,61.1643800864523,2.62907042729477,Perceptual,1.25383935936929,3.29009454687345,QuadStudy,75,2,absElevation
6021,07/15/0025,0.852070543317608,15.2149791735193,2.54262030985139,Perceptual,2.00281922303184,2.35053216982915,QuadStudy,75,2,absElevation
6022,07/15/0025,2.71480554305186,61.1553962112911,2.43889474586904,Perceptual,5.97922961785737,2.20245226519458,QuadStudy,75,2,absElevation
6022,07/15/0025,1.55042556447019,107.031642451006,1.39324435934806,Perceptual,4.95869787875584,3.19828180880798,QuadStudy,75,2,absElevation
6022,07/15/0025,1.09867930772155,151.022423784549,0.987362757647252,Perceptual,3.18547716771104,2.89936940226635,QuadStudy,75,2,absElevation
6022,07/15/0025,7.14799063652525,23.3256272318667,6.40572766583833,Perceptual,9.45748173330357,1.3230965475776,QuadStudy,75,2,absElevation
6022,07/15/0025,1.37774454425237,17.131298589424,9.4258132368689,Perceptual,1.66189845207029,1.20624571442024,QuadStudy,75,2,absElevation
6022,07/15/0025,0.781363889874143,29.9317789541484,5.37840942856044,Perceptual,1.26926997390507,1.62442875893525,QuadStudy,75,2,absElevation
6022,07/15/0025,0.381095236476046,61.1643800864523,2.62907042729477,Perceptual,1.06715771361184,2.80023892053796,QuadStudy,75,2,absElevation
6022,07/15/0025,0.852070543317608,15.2149791735193,2.54262030985139,Perceptual,1.06553104264371,1.25051974980261,QuadStudy,75,2,absElevation
6023,07/15/0025,2.71480554305186,61.1553962112911,2.43889474586904,Perceptual,8.00834588141878,2.94987827099253,QuadStudy,75,2,absElevation
6023,07/15/0025,1.55042556447019,107.031642451006,1.39324435934806,Perceptual,6.26289127443245,4.03946594919093,QuadStudy,75,2,absElevation
6023,07/15/0025,1.09867930772155,151.022423784549,0.987362757647252,Perceptual,4.16234386301024,3.78849754769855,QuadStudy,75,2,absElevation
6023,07/15/0025,7.14799063652525,23.3256272318667,6.40572766583833,Perceptual,13.664723354834,1.91168736078208,QuadStudy,75,2,absElevation
6023,07/15/0025,1.37774454425237,17.131298589424,9.4258132368689,Perceptual,2.88604722264562,2.0947622218397,QuadStudy,75,2,absElevation
6023,07/15/0025,0.781363889874143,29.9317789541484,5.37840942856044,Perceptual,1.86628839621584,2.38850095378282,QuadStudy,75,2,absElevation
6023,07/15/0025,0.381095236476046,61.1643800864523,2.62907042729477,Perceptual,1.34370992898351,3.52591635993323,QuadStudy,75,2,absElevation
6023,07/15/0025,0.852070543317608,15.2149791735193,2.54262030985139,Perceptual,1.90084301052726,2.23085168878878,QuadStudy,75,2,absElevation
6026,07/17/0025,2.71480554305186,61.1553962112911,2.43889474586904,Perceptual,6.21072912937115,2.28772522778531,QuadStudy,75,2,absElevation
6026,07/17/0025,1.55042556447019,107.031642451006,1.39324435934806,Perceptual,4.50086404476856,2.90298621740451,QuadStudy,75,2,absElevation
6026,07/17/0025,1.09867930772155,151.022423784549,0.987362757647252,Perceptual,2.58861845925099,2.35611833321889,QuadStudy,75,2,absElevation
6026,07/17/0025,7.14799063652525,23.3256272318667,6.40572766583833,Perceptual,12.774234051529,1.78710839186812,QuadStudy,75,2,absElevation
6026,07/17/0025,1.37774454425237,17.131298589424,9.4258132368689,Perceptual,1.18709310902136,0.861620620436234,QuadStudy,75,2,absElevation
6026,07/17/0025,0.781363889874143,29.9317789541484,5.37840942856044,Perceptual,0.63843208023995,0.817073950451926,QuadStudy,75,2,absElevation
6026,07/17/0025,0.381095236476046,61.1643800864523,2.62907042729477,Perceptual,0.535855902493717,1.40609446459822,QuadStudy,75,2,absElevation
6026,07/17/0025,0.852070543317608,15.2149791735193,2.54262030985139,Perceptual,0.63843208023995,0.749271389847795,QuadStudy,75,2,absElevation
6027,07/17/0025,2.71480554305186,61.1553962112911,2.43889474586904,Perceptual,6.60702425707256,2.43370073926003,QuadStudy,75,2,absElevation
6027,07/17/0025,1.55042556447019,107.031642451006,1.39324435934806,Perceptual,2.94396494976963,1.89881089246335,QuadStudy,75,2,absElevation
6027,07/17/0025,1.09867930772155,151.022423784549,0.987362757647252,Perceptual,1.83896590242524,1.67379679356927,QuadStudy,75,2,absElevation
6027,07/17/0025,7.14799063652525,23.3256272318667,6.40572766583833,Perceptual,8.85119293208086,1.23827707423852,QuadStudy,75,2,absElevation
6027,07/17/0025,1.37774454425237,17.131298589424,9.4258132368689,Perceptual,1.41924921398069,1.03012508371125,QuadStudy,75,2,absElevation
6027,07/17/0025,0.781363889874143,29.9317789541484,5.37840942856044,Perceptual,0.729209168771621,0.933251687493617,QuadStudy,75,2,absElevation
6027,07/17/0025,0.381095236476046,61.1643800864523,2.62907042729477,Perceptual,0.584187200727894,1.53291656471443,QuadStudy,75,2,absElevation
6027,07/17/0025,0.852070543317608,15.2149791735193,2.54262030985139,Perceptual,0.919728289724227,1.07940392604489,QuadStudy,75,2,absElevation
6028,07/17/0025,2.71480554305186,61.1553962112911,2.43889474586904,Perceptual,6.16436164905629,2.2706457428721,QuadStudy,75,2,absElevation
6028,07/17/0025,1.55042556447019,107.031642451006,1.39324435934806,Perceptual,4.96849518699976,3.20460091787612,QuadStudy,75,2,absElevation
6028,07/17/0025,1.09867930772155,151.022423784549,0.987362757647252,Perceptual,1.16248318292824,1.05807324736006,QuadStudy,75,2,absElevation
6028,07/17/0025,7.14799063652525,23.3256272318667,6.40572766583833,Perceptual,11.574485928063,1.61926428231719,QuadStudy,75,2,absElevation
6028,07/17/0025,1.37774454425237,17.131298589424,9.4258132368689,Perceptual,1.64896148808845,1.19685575600175,QuadStudy,75,2,absElevation
6028,07/17/0025,0.781363889874143,29.9317789541484,5.37840942856044,Perceptual,1.21283939314558,1.55220814381497,QuadStudy,75,2,absElevation
6028,07/17/0025,0.381095236476046,61.1643800864523,2.62907042729477,Perceptual,1.06456192159728,2.79342752074572,QuadStudy,75,2,absElevation
6028,07/17/0025,0.852070543317608,15.2149791735193,2.54262030985139,Perceptual,1.66455758859699,1.95354434166436,QuadStudy,75,2,absElevation
6030,07/17/0025,2.71480554305186,61.1553962112911,2.43889474586904,Perceptual,3.61685492580349,1.33227034807715,QuadStudy,75,2,absElevation
6030,07/17/0025,1.55042556447019,107.031642451006,1.39324435934806,Perceptual,2.57911466094222,1.66348821900622,QuadStudy,75,2,absElevation
6030,07/17/0025,1.09867930772155,151.022423784549,0.987362757647252,Perceptual,1.96086001272736,1.78474282617901,QuadStudy,75,2,absElevation
6030,07/17/0025,7.14799063652525,23.3256272318667,6.40572766583833,Perceptual,9.48640527419636,1.32714293520785,QuadStudy,75,2,absElevation
6030,07/17/0025,1.37774454425237,17.131298589424,9.4258132368689,Perceptual,1.31882574964045,0.957235327218157,QuadStudy,75,2,absElevation
6030,07/17/0025,0.781363889874143,29.9317789541484,5.37840942856044,Perceptual,0.857771080827383,1.09778694913269,QuadStudy,75,2,absElevation
6030,07/17/0025,0.381095236476046,61.1643800864523,2.62907042729477,Perceptual,0.78575837505971,2.06184255233822,QuadStudy,75,2,absElevation
6030,07/17/0025,0.852070543317608,15.2149791735193,2.54262030985139,Perceptual,1.07357975315539,1.25996581101762,QuadStudy,75,2,absElevation
6032,07/18/0025,2.71480554305186,61.1553962112911,2.43889474586904,Perceptual,7.35647744398677,2.70976220113244,QuadStudy,75,2,absElevation
6032,07/18/0025,1.55042556447019,107.031642451006,1.39324435934806,Perceptual,6.16436164905629,3.97591589710583,QuadStudy,75,2,absElevation
6032,07/18/0025,1.09867930772155,151.022423784549,0.987362757647252,Perceptual,4.26631559602423,3.88313092459322,QuadStudy,75,2,absElevation
6032,07/18/0025,7.14799063652525,23.3256272318667,6.40572766583833,Perceptual,11.6056393294177,1.62362262621253,QuadStudy,75,2,absElevation
6032,07/18/0025,1.37774454425237,17.131298589424,9.4258132368689,Perceptual,2.42369073138265,1.7591728027476,QuadStudy,75,2,absElevation
6032,07/18/0025,0.781363889874143,29.9317789541484,5.37840942856044,Perceptual,1.61016756257998,2.06071407118562,QuadStudy,75,2,absElevation
6032,07/18/0025,0.381095236476046,61.1643800864523,2.62907042729477,Perceptual,1.37793334283239,3.61571914562359,QuadStudy,75,2,absElevation
6032,07/18/0025,0.852070543317608,15.2149791735193,2.54262030985139,Perceptual,2.00886697151351,2.35762987849787,QuadStudy,75,2,absElevation
6034,07/22/0025,2.71480554305186,61.1553962112911,2.43889474586904,Perceptual,7.10346670964081,2.61656556869094,QuadStudy,75,2,absElevation
6034,07/22/0025,1.55042556447019,107.031642451006,1.39324435934806,Perceptual,4.51320122663119,2.91094350483923,QuadStudy,75,2,absElevation
6034,07/22/0025,1.09867930772155,151.022423784549,0.987362757647252,Perceptual,3.50558002828138,3.19072180903386,QuadStudy,75,2,absElevation
6034,07/22/0025,7.14799063652525,23.3256272318667,6.40572766583833,Perceptual,11.7319422834531,1.641292340746,QuadStudy,75,2,absElevation
6034,07/22/0025,1.37774454425237,17.131298589424,9.4258132368689,Perceptual,2.82701025502107,2.05191177625395,QuadStudy,75,2,absElevation
6034,07/22/0025,0.781363889874143,29.9317789541484,5.37840942856044,Perceptual,1.815454614211,2.3234431968739,QuadStudy,75,2,absElevation
6034,07/22/0025,0.381095236476046,61.1643800864523,2.62907042729477,Perceptual,0.875933453153957,2.29846340052328,QuadStudy,75,2,absElevation
6034,07/22/0025,0.852070543317608,15.2149791735193,2.54262030985139,Perceptual,2.11891743611567,2.48678639665853,QuadStudy,75,2,absElevation
6035,07/24/0025,2.71480554305186,61.1553962112911,2.43889474586904,Perceptual,6.9941194785965,2.5762874606238,QuadStudy,75,2,absElevation
6035,07/24/0025,1.55042556447019,107.031642451006,1.39324435934806,Perceptual,2.464050426218,1.58927360505696,QuadStudy,75,2,absElevation
6035,07/24/0025,1.09227793747385,151.907293145392,0.98161074419586,Perceptual,2.48188638759206,2.27221140558054,QuadStudy,75,2,absElevation
6035,07/24/0025,7.14799063652525,23.3256272318667,6.40572766583833,Perceptual,13.5779491488776,1.89954769659268,QuadStudy,75,2,absElevation
6035,07/24/0025,1.37774454425237,17.131298589424,9.4258132368689,Perceptual,2.13087786054058,1.54664220550181,QuadStudy,75,2,absElevation
6035,07/24/0025,0.781363889874143,29.9317789541484,5.37840942856044,Perceptual,1.84670557014606,2.36343858998081,QuadStudy,75,2,absElevation
6035,07/24/0025,0.381095236476046,61.1643800864523,2.62907042729477,Perceptual,1.20971931810338,3.17432285244377,QuadStudy,75,2,absElevation
6035,07/24/0025,0.852070543317608,15.2149791735193,2.54262030985139,Perceptual,1.89499533069719,2.22398878304004,QuadStudy,75,2,absElevation
6036,07/25/0025,2.71480554305186,61.1553962112911,2.43889474586904,Perceptual,7.83788777822174,2.88708994214397,QuadStudy,75,2,absElevation
6036,07/25/0025,1.55042556447019,107.031642451006,1.39324435934806,Perceptual,6.23498721149685,4.02146826934415,QuadStudy,75,2,absElevation
6036,07/25/0025,1.09227793747385,151.907293145392,0.98161074419586,Perceptual,3.35917898864894,3.07538848254854,QuadStudy,75,2,absElevation
6036,07/25/0025,7.14799063652525,23.3256272318667,6.40572766583833,Perceptual,14.3685347848537,2.0101501968165,QuadStudy,75,2,absElevation
6036,07/25/0025,1.37774454425237,17.131298589424,9.4258132368689,Perceptual,2.09879655511695,1.52335682538003,QuadStudy,75,2,absElevation
6036,07/25/0025,0.781363889874143,29.9317789541484,5.37840942856044,Perceptual,1.43420680848527,1.83551713493732,QuadStudy,75,2,absElevation
6036,07/25/0025,0.381095236476046,61.1643800864523,2.62907042729477,Perceptual,0.729209168771621,1.91345652995969,QuadStudy,75,2,absElevation
6036,07/25/0025,0.852070543317608,15.2149791735193,2.54262030985139,Perceptual,1.91491354197441,2.24736502979969,QuadStudy,75,2,absElevation
6037,07/28/0025,2.71480554305186,61.1553962112911,2.43889474586904,Perceptual,5.89289476002466,2.17065077648255,QuadStudy,75,2,absElevation
6037,07/28/0025,1.55042556447019,107.031642451006,1.39324435934806,Perceptual,4.65129547622822,3.00001211462072,QuadStudy,75,2,absElevation
6037,07/28/0025,1.09227793747385,151.907293145392,0.98161074419586,Perceptual,2.88188698221015,2.63841910867046,QuadStudy,75,2,absElevation
6037,07/28/0025,7.14799063652525,23.3256272318667,6.40572766583833,Perceptual,9.90651495568412,1.38591605101764,QuadStudy,75,2,absElevation
6037,07/28/0025,1.37774454425237,17.131298589424,9.4258132368689,Perceptual,1.69444257785965,1.22986702065232,QuadStudy,75,2,absElevation
6037,07/28/0025,0.781363889874143,29.9317789541484,5.37840942856044,Perceptual,1.28825319342947,1.64872373822774,QuadStudy,75,2,absElevation
6037,07/28/0025,0.381095236476046,61.1643800864523,2.62907042729477,Perceptual,1.09099648086456,2.86279222735218,QuadStudy,75,2,absElevation
6037,07/28/0025,0.852070543317608,15.2149791735193,2.54262030985139,Perceptual,1.11843299459047,1.31260610211422,QuadStudy,75,2,absElevation
6038,07/28/0025,2.71480554305186,61.1553962112911,2.43889474586904,Perceptual,7.10346670964081,2.61656556869094,QuadStudy,75,2,absElevation
6038,07/28/0025,1.55042556447019,107.031642451006,1.39324435934806,Perceptual,1.83264821166593,1.18202914971425,QuadStudy,75,2,absElevation
6038,07/28/0025,1.09227793747385,151.907293145392,0.98161074419586,Perceptual,3.45139396213012,3.15981294112037,QuadStudy,75,2,absElevation
6038,07/28/0025,7.14799063652525,23.3256272318667,6.40572766583833,Perceptual,8.7124471715743,1.2188666178513,QuadStudy,75,2,absElevation
6038,07/28/0025,1.37774454425237,17.131298589424,9.4258132368689,Perceptual,2.91792094962153,2.11789693655069,QuadStudy,75,2,absElevation
6038,07/28/0025,0.781363889874143,29.9317789541484,5.37840942856044,Perceptual,1.86385831002637,2.3853908968414,QuadStudy,75,2,absElevation
6038,07/28/0025,0.381095236476046,61.1643800864523,2.62907042729477,Perceptual,1.19575839703978,3.13768917212625,QuadStudy,75,2,absElevation
6038,07/28/0025,0.852070543317608,15.2149791735193,2.54262030985139,Perceptual,1.39025082831152,1.63161470516099,QuadStudy,75,2,absElevation
6039,07/30/0025,2.71480554305186,61.1553962112911,2.43889474586904,Perceptual,7.57222407076317,2.78923258063295,QuadStudy,75,2,absElevation
6039,07/30/0025,1.55042556447019,107.031642451006,1.39324435934806,Perceptual,5.2678434130158,3.39767579542971,QuadStudy,75,2,absElevation
6039,07/30/0025,1.09227793747385,151.907293145392,0.98161074419586,Perceptual,2.56192097994459,2.34548450723966,QuadStudy,75,2,absElevation
6039,07/30/0025,7.14799063652525,23.3256272318667,6.40572766583833,Perceptual,10.7630941042638,1.50575100773998,QuadStudy,75,2,absElevation
6039,07/30/0025,1.37774454425237,17.131298589424,9.4258132368689,Perceptual,2.08947993589014,1.51659459992562,QuadStudy,75,2,absElevation
6039,07/30/0025,0.781363889874143,29.9317789541484,5.37840942856044,Perceptual,1.4437164606437,1.84768771548458,QuadStudy,75,2,absElevation
6039,07/30/0025,0.381095236476046,61.1643800864523,2.62907042729477,Perceptual,0.728519301684818,1.91164630768249,QuadStudy,75,2,absElevation
6039,07/30/0025,0.852070543317608,15.2149791735193,2.54262030985139,Perceptual,0.960154054529124,1.12684807855308,QuadStudy,75,2,absElevation
6040,07/31/0025,2.71480554305186,61.1553962112911,2.43889474586904,Perceptual,2.64945759019553,0.975929048390379,QuadStudy,75,2,absElevation
6040,07/31/0025,1.55042556447019,107.031642451006,1.39324435934806,Perceptual,1.59461060819773,1.02849865529833,QuadStudy,75,2,absElevation
6040,07/31/0025,1.09227793747385,151.907293145392,0.98161074419586,Perceptual,1.13453281971587,1.03868510091831,QuadStudy,75,2,absElevation
6040,07/31/0025,7.14799063652525,23.3256272318667,6.40572766583833,Perceptual,7.10907848048391,0.994556210546428,QuadStudy,75,2,absElevation
6040,07/31/0025,1.37774454425237,17.131298589424,9.4258132368689,Perceptual,1.23277168176084,0.894775222956734,QuadStudy,75,2,absElevation
6040,07/31/0025,0.781363889874143,29.9317789541484,5.37840942856044,Perceptual,0.993777986645681,1.27185041377552,QuadStudy,75,2,absElevation
6040,07/31/0025,0.381095236476046,61.1643800864523,2.62907042729477,Perceptual,0.501576011370261,1.31614348163543,QuadStudy,75,2,absElevation
6040,07/31/0025,0.852070543317608,15.2149791735193,2.54262030985139,Perceptual,0.827591315087436,0.971270890160267,QuadStudy,75,2,absElevation
6041,07/31/0025,2.71480554305186,61.1553962112911,2.43889474586904,Perceptual,6.10443325097134,2.24857108701385,QuadStudy,75,2,absElevation
6041,07/31/0025,1.55042556447019,107.031642451006,1.39324435934806,Perceptual,4.75504564913684,3.06692933740533,QuadStudy,75,2,absElevation
6041,07/31/0025,1.09227793747385,151.907293145392,0.98161074419586,Perceptual,3.05138068483086,2.79359362680886,QuadStudy,75,2,absElevation
6041,07/31/0025,7.14799063652525,23.3256272318667,6.40572766583833,Perceptual,6.79835621592639,0.951086334834817,QuadStudy,75,2,absElevation
6041,07/31/0025,1.37774454425237,17.131298589424,9.4258132368689,Perceptual,1.71423402078118,1.24423212411369,QuadStudy,75,2,absElevation
6041,07/31/0025,0.781363889874143,29.9317789541484,5.37840942856044,Perceptual,1.3095608045354,1.67599350508293,QuadStudy,75,2,absElevation
6041,07/31/0025,0.381095236476046,61.1643800864523,2.62907042729477,Perceptual,1.10950264588165,2.91135270055098,QuadStudy,75,2,absElevation
6041,07/31/0025,0.852070543317608,15.2149791735193,2.54262030985139,Perceptual,0.897272825421884,1.0530499293266,QuadStudy,75,2,absElevation
6042,07/31/0025,2.71480554305186,61.1553962112911,2.43889474586904,Perceptual,3.84555807237267,1.41651326822092,QuadStudy,75,2,absElevation
